longitude,latitude,Name,description,osm_id,operator:type,healthcare:speciality,addr:full,amenity,capacity:persons,healthcare,addr:city,source,building,TestingAvailability,BedAvailability,VentilatorAvailability
13.688337599999999,11.5260474,Skin Clinic,,3665153295,public,,"Kasugula, Kasugula, Bama, BO",clinic,,,,ehealthafrica.org,,True,True,True
13.6949459,11.5283413,Tandari Fsp,,3665153296,public,,"Kasugula, Kasugula, Bama, BO",clinic,,,,ehealthafrica.org,,False,False,False
13.432605599999999,11.7334554,Yabal Dispensary,,3665153297,public,,"Yabal, Yabal Mairamri, Konduga, BO",doctors,,,,ehealthafrica.org,,True,False,False
13.707324900000001,11.707504400000001,Yale Clinic,,3665153298,public,,"Yale, Yale, Konduga, BO",clinic,,,,ehealthafrica.org,,True,False,True
13.4248424,11.6452607,28 Housing Clinic,,3665153299,public,,"Kondugu, Konduga, Konduga, BO",doctors,,,,ehealthafrica.org,,False,False,False
13.809582999999998,11.805425099999999,Boboshe Dispensary,,3665640271,public,,"Boboshe, Boboshe, Dikwa, BO",doctors,,,,ehealthafrica.org,,False,False,True
13.7610062,11.7902634,Dagumba Clinic,,3665640272,public,,"Dagumba, Gawa, Mafa, BO",doctors,,,,ehealthafrica.org,,False,True,False
14.004154699999999,11.7220615,Durbe Dispensary,,3665640273,public,,"Kanuri Fulani, Durbe, Dikwa, BO",doctors,,,,ehealthafrica.org,,True,False,True
13.9578679,11.6063736,Kashimiri Primary Health Care,,3665640274,public,,"Kashimiri, Gulumba, Bama, BO",doctors,,,,ehealthafrica.org,,True,False,True
13.737905599999998,11.5485812,M.r.s,,3665640275,unknown,,"Army Barrack, Abbaram, Bama, BO",hospital,,,,ehealthafrica.org,,False,False,False
14.0976362,11.6494086,Gulumba Primary Health Centre,,3665718617,public,,"Gulumba, Gulumba, Bama, BO",doctors,,,,ehealthafrica.org,,True,False,True
11.7586671,10.7105478,Borno Kiji Dispensary,,3667918145,public,,"Borno Kiji, Tetteba, Gulani, YO",doctors,,,,ehealthafrica.org,,False,False,False
11.7128877,10.600812800000002,Dawal Dispensary,,3667918146,public,,"Dawal, Limanti, Bayo, BO",doctors,,,,ehealthafrica.org,,True,True,False
11.621222300000001,10.5579005,Fikayel Dispensary,,3667918147,public,,"Fikayel, Fikayel, Bayo, BO",doctors,,,,ehealthafrica.org,,False,False,False
11.621192500000001,10.543899,Fikayel Primary Health Centre,,3667918148,public,,"Fikayel, Fikayel, Bayo, BO",doctors,,,,ehealthafrica.org,,True,True,False
11.662401,10.489166800000001,Garingado Dispensary,,3667918149,public,,"Garingado, Teli, Bayo, BO",doctors,,,,ehealthafrica.org,,False,True,True
11.8686766,10.5577846,Guba Dispensary,,3667918150,public,,"Guba, Kwayakusar, Kwaya Kusar, BO",doctors,,,,ehealthafrica.org,,False,False,False
11.9121045,10.5415683,Guwal Health Facility,,3667918151,public,,"Guwal, Guwal, Kwaya Kusar, BO",doctors,,,,ehealthafrica.org,,True,False,True
11.7763852,10.648403,Kukwal Dispensary,,3667918152,public,,"Kukwal, Balbaya, Bayo, BO",doctors,,,,ehealthafrica.org,,True,True,True
11.6619899,10.5706787,Limanti Dispensary,,3667918153,public,,"Limanti, Limanti, Bayo, BO",doctors,,,,ehealthafrica.org,,False,True,True
11.733971400000001,10.618552699999999,Model Health Centre Balbaya,,3667918154,public,,"Balbaya, Balbaya, Bayo, BO",doctors,,,,ehealthafrica.org,,True,False,False
11.776008599999999,10.665425099999998,Nyawi Dispensary,,3667918155,public,,"Nyawi, Zara, Bayo, BO",doctors,,,,ehealthafrica.org,,False,False,False
11.6144523,10.5514806,Sabon Gari Dispensary 2,,3667918156,public,,"Sabon Gari, Fikayel, Bayo, BO",doctors,,,,ehealthafrica.org,,False,True,False
11.941461,10.5606665,Salahu Primary Health Centre,,3667918157,public,,"Salahu, Wandali, Kwaya Kusar, BO",clinic,,,,ehealthafrica.org,,False,False,False
12.3597079,10.7308881,Nguma Dispensary,,3672598165,unknown,,,doctors,,,,ehealthafrica.org,,True,False,True
12.1903403,10.6202866,Biu Maternity Hospital,,3676613694,public,,"Maternity, Zarawiyaku, Biu, BO",doctors,,,,ehealthafrica.org,,False,False,False
12.196106,10.611511199999999,Biu Town Dispensary,,3676613695,public,,"Biu, Sil Umthla, Biu, BO",doctors,,,,ehealthafrica.org,,False,False,False
12.1703992,10.618987599999999,Family Suport Clinic,,3676613696,public,,"Biu, Nasarawa, Biu, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.297895800000001,10.526208800000001,General Hospital Azare,,3676613697,public,,"Azare, Hizi Bwala, Hawul, BO",hospital,,,,ehealthafrica.org,,False,True,True
12.2038102,10.6034632,General Hospital Biu,,3676613698,public,,"Gra, Silumthla, Biu, BO",hospital,,,,ehealthafrica.org,,True,False,False
12.256655,10.5253845,Ghumma Dispensary,,3676613699,public,,"Ghumma, Bilingwi, Hawul, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.1869104,10.6236969,Hirku Clinic And Maternity Home,,3676613700,unknown,,"Dugja, Dugja, Biu, BO",hospital,,,,ehealthafrica.org,,True,False,False
12.271043400000002,10.5642408,Kida Primary Health Centre,,3676613701,public,,"Kida, Kida, Hawul, BO",doctors,,,,ehealthafrica.org,,False,True,False
12.124316699999998,10.5438561,Kwayabura Dispensary,,3676613702,public,,"Kwayabura, Kwayabura, Hawul, BO",doctors,,,,ehealthafrica.org,,True,True,False
12.1588745,10.6782837,Maina Hari Health Clinic,,3676613703,public,,"Maina Hari, Zara Wuyaku, Biu, BO",clinic,,,,ehealthafrica.org,,True,False,True
12.2511323,10.7120077,Mandafuma Community Dispensary,,3676613704,public,,"Mandafuma, Zarawuyaku, Biu, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.145828,10.726141400000001,Maternity and Child Health Miringa,,3676613705,public,,"Duthlu, Miringa, Biu, BO",clinic,,,,ehealthafrica.org,,True,False,False
12.145489900000001,10.729477699999999,Miringa Town Dispensary,,3676613706,public,,"Dashu, Miringa, Biu, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.0501649,10.586592199999998,Vina Dam Dispensary,,3676613707,public,,"Vina Dam, Grim Damchoba, Hawul, BO",doctors,,,,ehealthafrica.org,,False,True,False
12.1927371,10.5951088,231 Tank Batallion Nigerian Army Medical Corps,,3676613708,public,,"Biu Army Barracks, Biu, Biu, BO",hospital,,,,ehealthafrica.org,,False,False,True
12.329284699999999,10.5098877,EYN Dispensary,,3676673209,private,,"Shaffa, Shaffa, Hawul, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.420288099999999,10.8261108,Kimba Primary Health Centre,,3676673210,public,,"Kimba, Gur, Biu, BO",doctors,,,,ehealthafrica.org,,False,True,False
12.331377699999999,10.6933192,Mandaragirau Health Centre,,3676673211,public,,"Mandaragirau, Mandaragirau, Biu, BO",clinic,,,,ehealthafrica.org,,True,True,True
12.456045399999999,10.811210699999998,Sabongari Dispensary,,3676673212,public,,"Sabongari, Azir Multe Forfor, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.327697800000001,10.5126953,Shaffa Primary Health Centre,,3676673213,public,,"Shaffa, Hizhi Bwala, Hawul, BO",doctors,,,,ehealthafrica.org,,False,False,True
12.4197439,10.4906493,Tashan Arede Primary Health Centre,,3676673214,public,,"Tashan Arede, Kwajaffa Aran, Hawul, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.1317139,10.616088900000001,Chul Primary Health Centre,,3677493582,public,,"Chul, Rumirgo Chul, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.2178955,10.748291,Delli Dispensary,,3677493583,public,,"Dille, Dille, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,True,False
13.105501400000001,10.5087905,Giwi Dispensary,,3677493584,unknown,,"Giwi, Wamdeo, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.237065900000001,10.4986263,Hussara Health Clinic,,3677493585,public,,"Hussara, Hussara Tampul, Askira Uba, BO",clinic,,,,ehealthafrica.org,,True,False,True
13.1424839,10.7680298,Huyum Dispensary,,3677493586,public,,"Huyum, Dille/huyum, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,False,False
13.2041253,10.6933685,Kelle Dispensary,,3677493587,public,,"Kelle, Dille Huyim, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.2622758,10.7611716,Maternity Wurthavu,,3677493588,public,,"Wurthavu, Wurthavu, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,True,True
13.2728084,10.7704073,Multafu Primary Health Centre,,3677493589,public,,"Multafu, Multafu, Askira Uba, BO",clinic,,,,ehealthafrica.org,,False,False,True
13.127544699999998,10.7419498,Mussa Primary Health Centre,,3677493590,public,,"Mussa, Mussa, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.0423932,10.5898438,Rumirgo Federal Model Health Centre,,3677493591,public,,"Rumirgo, Rumirgo Chul, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,False,False
13.334380300000001,10.800727199999999,Shuwari Health Post,,3677493592,public,,"Shuwari, Kirchinga, Madagali, AD",doctors,,,,ehealthafrica.org,,False,False,False
13.2222675,10.5783302,Tampul Dispensary,,3677493593,public,,"Tampul, Husara Tampul, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.0823015,10.4970319,Uda Dispensary,,3677493594,public,,"Uda, Uvu, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,False,False
13.1290894,10.4979248,Uvu Health Centre,,3677493595,public,,"Uvu, Uvu, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.309826900000001,10.777331599999998,Yafa Dispensary,,3677493596,unknown,,"Yafa, Multafu/kofa Maikadiri, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.9108887,10.649475099999998,Askira Dispensary,,3678013894,public,,"Askira, Askira East, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,False,False
12.7965005,10.831816400000001,Bamzir Health Post,,3678013895,public,,"Bamzir, Whuntaku Ward, Chibok, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.8793743,10.7688289,EYN Mbalala,,3678013896,private,,"Mbalala, Mbalala, Chibok, BO",clinic,,,,ehealthafrica.org,,True,True,True
12.9819068,10.7037043,Gatamarwa Dispensary,,3678013897,public,,"Gatamarwa, Gatamarwa Ward, Chibok, BO",doctors,,,,ehealthafrica.org,,False,False,True
12.7944836,10.741514800000001,Kauthama 2 Primary Health Centre,,3678013898,public,,"Kauthama 2, Mbalala, Chibok, BO",doctors,,,,ehealthafrica.org,,True,True,False
12.763982400000002,10.7050401,Kilangar Dispensary,,3678013899,public,,"Kilangar, Ngohi, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,False,True
12.845500300000001,10.7041132,Leho Dispensary,,3678013900,public,,"Leho Y Chiroma, Zadawa, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
12.816272300000001,10.7069491,Lehobi Primary Health Care,,3678013901,public,,"Lehobi, Ngohi, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,False,True
12.8749915,10.779355,Mbalala Maternity and Child Health,,3678013902,public,,"Mbalala, Mbalala, Chibok, BO",doctors,,,,ehealthafrica.org,,True,False,True
12.6898707,10.6713929,Ngohi Kofan Hakimi Medical Dispensary,,3678013903,public,,"Ngohi Kofan Hakimi, Ngohi, Askira Uba, BO",clinic,,,,ehealthafrica.org,,True,False,True
12.9196658,10.7483368,Paya Yesu Dispensary,,3678013904,public,,"Paya Yesu, Gatamarwa, Chibok, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.9481082,10.7755497,Pemi Dispensary,,3678013905,public,,"Pemi, Pemi, Chibok, BO",doctors,,,,ehealthafrica.org,,True,True,False
12.7762645,10.8034899,Shikarkir Federal Health Centre,,3678013906,public,,"Shikarkir, Shikarkir, Chibok, BO",doctors,,,,ehealthafrica.org,,False,False,False
2.7794707,6.7282991999999995,MÉDICAL ILE OLA,,3995343800,,,,hospital,,,,,,False,True,True
12.994769,10.6116189,Yimirali Health Clinic,,3678013907,public,,"Yimirali, Yimirali, Askira Uba, BO",clinic,,,,ehealthafrica.org,,True,False,False
12.907127800000001,10.6572765,Zadawa General Hospital,,3678013908,public,,"Zadawa, Hausari Zadawa, Askira Uba, BO",hospital,,,,ehealthafrica.org,,False,True,True
12.8942323,10.6469037,Zadawa Health Centre,,3678013909,public,,"Zadawa, Zadawa, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,False,False
14.1509005,11.248828300000001,Banki Health Clinic,,3678059622,public,,"Banki, Banki Town, Bama, BO",clinic,,,,ehealthafrica.org,,False,True,False
14.209675,11.355773699999999,Kumshe Clinic,,3678059623,public,,"Kumshe, Kumshe, Bama, BO",clinic,,,,ehealthafrica.org,,False,True,False
13.7938843,11.433715800000002,Bulungu Health Clinic,,3680111366,public,,"Bulungu, Soye, Bama, BO",clinic,,,,ehealthafrica.org,,True,False,False
13.7631098,11.3976574,Cocin Clinic Jebra,,3680111367,unknown,,"Jebra, Goneri, Bama, BO",doctors,,,,ehealthafrica.org,,False,False,False
13.971109,11.323778599999999,Darajamal Health Post Clinic,,3680111368,public,,"Darajamal, Darajamal, Bama, BO",clinic,,,,ehealthafrica.org,,True,False,False
13.905423800000001,11.3861344,Dipchari Health Post,,3680111369,public,,"Dipchari, Dipchari, Bama, BO",doctors,,,,ehealthafrica.org,,True,True,False
13.944790300000003,11.3883293,Jeri Health Post,,3680111370,public,,"Jeri, Jeri, Bama, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.756925500000001,11.465392,Soye Health Clinic,,3680111371,public,,"Soye, Soye, Bama, BO",doctors,,,,ehealthafrica.org,,False,False,True
13.6316272,11.4768472,Goni Kurmi Dispensary,,3680835283,public,,"Goni Kurmi, Goniri, Bama, BO",doctors,,,,ehealthafrica.org,,False,False,False
13.6719766,11.504912800000001,Goniri Health Clinic,,3680835284,public,,"Goniri, Goniri, Bama, BO",doctors,,,,ehealthafrica.org,,False,False,True
13.685275400000002,11.5165724,Maternity and Child Health Bama,,3680835285,public,,"Tilbari, Shuwore, Bama, BO",clinic,,,,ehealthafrica.org,,False,True,True
13.067404,11.206372199999999,Baale Health Clinic,,3682864586,public,,"Baale, Mulgoi Kobchi, Damboa, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.3179041,11.2263591,Bulanjilin Health Clinic,,3682864587,public,,"Bulanjiling, Mulgoi Kobchi, Damboa, BO",doctors,,,,ehealthafrica.org,,False,False,True
13.172808999999999,11.251399300000001,Mulgoi Dispensary,,3682864588,public,,"Mulgoi, Mulgoi Kobchi, Damboa, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.087658099999999,11.2948755,Ngwalimiri Dispensary,,3682864589,public,,"Ngwalimiri, Mulgoi Kobchi, Damboa, BO",doctors,,,,ehealthafrica.org,,False,False,True
12.8812345,11.4746728,Alhajiri Primary Health Clinic,,3682997507,public,,"Alhajiri, Dalwa, Konduga, BO",clinic,,,,ehealthafrica.org,,False,False,True
12.9073864,11.3876974,Bulabulin Ngaburawa Dispensary,,3682997508,public,,"Bulabulin Ngaburawa, Yajiwa/sandia/nyaleri, Konduga, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.664534,11.2911664,Fai Dispensary,,3682997509,public,,"Fai, Fai, Kaga, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.848430300000002,11.2948677,Nyaleri Primary Health Clinic,,3682997510,public,,"Nyaleri, Sandia/yajiwa/nyaleri, Konduga, BO",clinic,,,,ehealthafrica.org,,True,False,False
12.8149845,11.226863,Sandia Health Clinic,,3682997511,public,,"Sandia, Yajiwa, Konduga, BO",doctors,,,,ehealthafrica.org,,False,False,True
12.723321499999999,11.388548,Yajiwa Health Clinic,,3682997512,public,,"Yajiwa, Yajiwa, Konduga, BO",doctors,,,,ehealthafrica.org,,False,False,False
12.869873,11.2730713,Yerwa Dispensary,,3682997513,public,,"Yerwa Lawanti, Bego Yerwa Ngarna, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.279312800000001,11.169070300000001,Ajigin Mairi Dispensary,,3683060447,public,,"Ajigin Mairi, Ajigin A, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.2870394,11.170888699999999,Ajigin Mairi Health Clinic,,3683060448,public,,"Ajigin Mairi, Ajigin A, Damboa, BO",clinic,,,,ehealthafrica.org,,False,False,False
12.0848904,10.9047977,Buratai. Health Centre,,3683060449,public,,"Biu, Buratai, Biu, BO",doctors,,,,ehealthafrica.org,,True,True,False
12.119734,11.2438501,Gorgore Dispensary,,3683072823,public,,"Gorgore, Ajigin B. Talala, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,False
3.9521113,7.4409428,Alegongo Primary Health Care Centre,,3702047299,,,,hospital,,,,,hospital,True,False,False
5.2456623,13.8009831,Pré-medico privé KAGO,,3709708673,,,,clinic,,,,,,True,True,False
5.2533208,13.7966551,ALHER KONNI,,3709911751,,,,clinic,,,,,,False,False,False
5.2522587,13.7894285,CLINIQUE SALMOU,,3709911759,,,,clinic,,,,bing,,True,False,True
5.2509557000000004,13.786374400000001,Centre de santé MOUNWADATA 2,,3709911761,,,,doctors,,,,,,False,False,False
5.2532606,13.7955307,GOURAMA,,3709911766,,,,pharmacy,,,,,,False,False,True
5.2546949,13.7991334,Pharmacie Populaire,,3709911773,,,,pharmacy,,,,,,False,True,False
5.2553768,13.7982111,direction départemental de la santé,,3709911783,,,,hospital,,,,,,False,True,False
5.251158,13.787030599999998,pharmacie Mounwadata 2,,3709912090,,,,pharmacy,,,,,,True,True,True
5.250960900000001,13.7973935,pharmacie Souley konni,,3709912091,,,,pharmacy,,,,,,True,True,True
5.2476328,13.802984,clinique BACHAROU,,3709920567,,,,clinic,,,,,,False,False,True
3.9436785000000003,7.433822999999999,Banby Specialist Hospital,,3711163926,,,,hospital,,,,,,True,True,False
3.9455364,7.435255099999999,Chrisbo Medical Centre,,3711163927,,,,hospital,,,,,,False,False,False
7.390864,9.0595513,Nizamiye Hospital,,3720579248,,,,hospital,,,,,,False,False,False
3.9329659,7.4265543,The Grace Hospital,,3768191845,,,,hospital,,,,,,True,False,True
4.3765832,7.7780509,"Osun State Comprehensive Health Centre, Iragberi",,3794518041,,,,hospital,,,Iragberi,,,False,True,False
8.531559,11.9697617,Universal Specialist Hospital,,3808545772,,,,hospital,,,Kano,steadfast.com.ng,,True,True,True
12.1700128,10.6327102,,,3848639011,,,,hospital,,,,,,True,False,False
4.4899226,7.715597200000001,,,3885537620,,,,clinic,,,Owode,,,False,True,True
2.621237,6.4726886,PHARMACIE PLACE BAYOL,,3927625589,,,,pharmacy,,pharmacy,,,,False,False,False
2.6284838,6.4208483,Pharmacie Djeregbé,,3927625657,,,,pharmacy,,,,,,False,False,True
2.6801234,6.607713400000001,CENTRE DE SANTÉ de KO-KOUMONLOU,,3995344804,,,,,,centre,,,,True,False,False
2.7002083999999997,6.592635799999999,AMOUR ET SOLIDARITÉ,,3995344805,,,,clinic,,,,,,True,True,True
2.7060020000000002,6.528995200000001,DISPENSAIRE DE DJEGOU-DJEDJE,,3995344806,,,,,,centre,,,,False,False,False
2.7059433999999998,6.6268018,LA PAIX DU CHRIST,,3995344807,,,,clinic,,,,,,True,False,True
2.7363449,6.631174900000001,,,3995345133,,,,pharmacy,,,,,,True,False,False
2.7341925,6.6357485,ALPHA ET OMEGA,,3995345134,,,,clinic,,,,,,True,False,True
2.7375577,6.6446469,pas de nom,,3995345135,,,,clinic,,,,,,True,False,True
2.7440626,6.6465179999999995,CLINIQUE FIFATIN,,3995347253,,,,hospital,,,,,,False,True,False
2.7294490000000002,6.6452594,,,3995347254,,paediatrics,,,,doctor,,,,False,False,False
2.7317229,6.644621400000001,CLINIQUE SOSO,,3995347255,,,,clinic,,,,,,True,True,True
2.7537113,6.561213,Maternité,,3995347256,,,,doctors,,,,,,True,False,False
2.6830982000000003,6.6838564,ong oldaah benin,,3995347633,,,,,,yes,,,,False,False,True
2.7232585,6.6414016,CABINET DE SOINS MAHUDJRO,,3995347635,,,,clinic,,,,,,False,True,False
2.7778881,6.6952341,ITA SIMBA,,3995348029,,,,hospital,,,,,,True,True,False
2.7533082,6.6729498,alafia loola,,3995348030,,,,clinic,,,,,,False,True,True
2.7182597,6.676907099999999,DIEU EST GRAND,,3995348032,,,,clinic,,,,,,False,False,False
2.7201052000000003,6.6778661999999995,ONG DAH,,3995348033,,,,clinic,,,,,,True,True,True
2.7951164,6.352799,GUÉRISON DIVINE,,3995348034,,,,clinic,,,,,,True,False,True
2.7195397999999997,6.674095599999999,shalom la mains de dieu,,3995348140,,,,hospital,,,,,,False,False,True
2.6749115000000003,6.6865155,tawa kalton,,3995348219,,,,hospital,,,,,,True,True,False
2.6758304,6.687458,LABORATOIRE DE ZIAN,,3995348257,,,,hospital,,,,,,True,False,True
