longitude,latitude,Name,description,osm_id,operator:type,healthcare:speciality,addr:full,amenity,capacity:persons,healthcare,addr:city,source,building,TestingAvailability,BedAvailability,VentilatorAvailability
13.2178955,10.748291,Delli Dispensary,,3677493583,public,,"Dille, Dille, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,True,False
13.1055014,10.5087905,Giwi Dispensary,,3677493584,unknown,,"Giwi, Wamdeo, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.2041253,10.6933685,Kelle Dispensary,,3677493587,public,,"Kelle, Dille Huyim, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.2622758,10.7611716,Maternity Wurthavu,,3677493588,public,,"Wurthavu, Wurthavu, Askira Uba, BO",doctors,,,,ehealthafrica.org,,True,True,True
13.127544699999998,10.7419498,Mussa Primary Health Centre,,3677493590,public,,"Mussa, Mussa, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.2222675,10.5783302,Tampul Dispensary,,3677493593,public,,"Tampul, Husara Tampul, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
13.1290894,10.4979248,Uvu Health Centre,,3677493595,public,,"Uvu, Uvu, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.3098269,10.777331599999998,Yafa Dispensary,,3677493596,unknown,,"Yafa, Multafu/kofa Maikadiri, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.7965005,10.8318164,Bamzir Health Post,,3678013895,public,,"Bamzir, Whuntaku Ward, Chibok, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.8793743,10.7688289,EYN Mbalala,,3678013896,private,,"Mbalala, Mbalala, Chibok, BO",clinic,,,,ehealthafrica.org,,True,True,True
12.7944836,10.7415148,Kauthama 2 Primary Health Centre,,3678013898,public,,"Kauthama 2, Mbalala, Chibok, BO",doctors,,,,ehealthafrica.org,,True,True,False
12.8455003,10.7041132,Leho Dispensary,,3678013900,public,,"Leho Y Chiroma, Zadawa, Askira Uba, BO",doctors,,,,ehealthafrica.org,,False,True,False
12.9196658,10.7483368,Paya Yesu Dispensary,,3678013904,public,,"Paya Yesu, Gatamarwa, Chibok, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.9481082,10.7755497,Pemi Dispensary,,3678013905,public,,"Pemi, Pemi, Chibok, BO",doctors,,,,ehealthafrica.org,,True,True,False
2.7794707,6.7282992,MÉDICAL ILE OLA,,3995343800,,,,hospital,,,,,,False,True,True
12.9071278,10.6572765,Zadawa General Hospital,,3678013908,public,,"Zadawa, Hausari Zadawa, Askira Uba, BO",hospital,,,,ehealthafrica.org,,False,True,True
14.1509005,11.2488283,Banki Health Clinic,,3678059622,public,,"Banki, Banki Town, Bama, BO",clinic,,,,ehealthafrica.org,,False,True,False
14.209675,11.3557737,Kumshe Clinic,,3678059623,public,,"Kumshe, Kumshe, Bama, BO",clinic,,,,ehealthafrica.org,,False,True,False
13.9054238,11.3861344,Dipchari Health Post,,3680111369,public,,"Dipchari, Dipchari, Bama, BO",doctors,,,,ehealthafrica.org,,True,True,False
13.944790300000005,11.3883293,Jeri Health Post,,3680111370,public,,"Jeri, Jeri, Bama, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.685275400000002,11.5165724,Maternity and Child Health Bama,,3680835285,public,,"Tilbari, Shuwore, Bama, BO",clinic,,,,ehealthafrica.org,,False,True,True
13.067404,11.2063722,Baale Health Clinic,,3682864586,public,,"Baale, Mulgoi Kobchi, Damboa, BO",doctors,,,,ehealthafrica.org,,False,True,True
13.172809,11.2513993,Mulgoi Dispensary,,3682864588,public,,"Mulgoi, Mulgoi Kobchi, Damboa, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.9073864,11.3876974,Bulabulin Ngaburawa Dispensary,,3682997508,public,,"Bulabulin Ngaburawa, Yajiwa/sandia/nyaleri, Konduga, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.664534,11.2911664,Fai Dispensary,,3682997509,public,,"Fai, Fai, Kaga, BO",doctors,,,,ehealthafrica.org,,False,True,True
12.869873,11.2730713,Yerwa Dispensary,,3682997513,public,,"Yerwa Lawanti, Bego Yerwa Ngarna, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.2793128,11.1690703,Ajigin Mairi Dispensary,,3683060447,public,,"Ajigin Mairi, Ajigin A, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,True
12.0848904,10.9047977,Buratai. Health Centre,,3683060449,public,,"Biu, Buratai, Biu, BO",doctors,,,,ehealthafrica.org,,True,True,False
12.119734,11.2438501,Gorgore Dispensary,,3683072823,public,,"Gorgore, Ajigin B. Talala, Damboa, BO",doctors,,,,ehealthafrica.org,,True,True,False
5.2456623,13.8009831,Pré-medico privé KAGO,,3709708673,,,,clinic,,,,,,True,True,False
5.2546949,13.7991334,Pharmacie Populaire,,3709911773,,,,pharmacy,,,,,,False,True,False
5.2553768,13.7982111,direction départemental de la santé,,3709911783,,,,hospital,,,,,,False,True,False
5.251158,13.787030599999998,pharmacie Mounwadata 2,,3709912090,,,,pharmacy,,,,,,True,True,True
5.250960900000001,13.7973935,pharmacie Souley konni,,3709912091,,,,pharmacy,,,,,,True,True,True
3.9436785,7.4338229999999985,Banby Specialist Hospital,,3711163926,,,,hospital,,,,,,True,True,False
4.3765832,7.7780509,"Osun State Comprehensive Health Centre, Iragberi",,3794518041,,,,hospital,,,Iragberi,,,False,True,False
8.531559,11.9697617,Universal Specialist Hospital,,3808545772,,,,hospital,,,Kano,steadfast.com.ng,,True,True,True
4.4899226,7.715597200000001,,,3885537620,,,,clinic,,,Owode,,,False,True,True
2.7002084,6.592635799999999,AMOUR ET SOLIDARITÉ,,3995344805,,,,clinic,,,,,,True,True,True
2.7440626,6.646518,CLINIQUE FIFATIN,,3995347253,,,,hospital,,,,,,False,True,False
2.7317229,6.644621400000001,CLINIQUE SOSO,,3995347255,,,,clinic,,,,,,True,True,True
2.7232585,6.6414016,CABINET DE SOINS MAHUDJRO,,3995347635,,,,clinic,,,,,,False,True,False
2.7778881,6.6952341,ITA SIMBA,,3995348029,,,,hospital,,,,,,True,True,False
2.7533082,6.6729498,alafia loola,,3995348030,,,,clinic,,,,,,False,True,True
2.7201052000000003,6.6778662,ONG DAH,,3995348033,,,,clinic,,,,,,True,True,True
2.6749115000000003,6.6865155,tawa kalton,,3995348219,,,,hospital,,,,,,True,True,False
2.6946115,6.585072099999999,,,3995348462,,,,pharmacy,,,,,,True,True,False
2.7247663,6.605655199999998,BON ESPOIR,,3995348465,,,,clinic,,,,,,True,True,True
2.6804023,6.6069246,ESPOIR KO-DOGBA,,3995348467,,,,clinic,,,,,,False,True,True
2.6033327,6.5194269999999985,Pharmacie de l'unité,,4135371200,,,,pharmacy,,,,,,True,True,True
2.6138581000000003,6.4879399000000015,PHARMACIE DONA,,4135372454,,,,pharmacy,,,,,,False,True,True
7.2726606,5.4784340999999985,"General Hospital, Aboh Mbaise",,4176586426,,,,hospital,,,,,,False,True,True
2.6205881,6.484506,Pharmacie de la place cachi,,4222613217,,,,pharmacy,,pharmacy,,,,False,True,False
11.6784871,12.4677089,Turban Gida Health Facility,,4224121390,,,,clinic,,,,,,True,True,True
2.6131516,6.474103,Centre Hopitalier Universitaire Départemental de l'Ouémé-Plateau,,4228082414,,,,hospital,,hospital,,bing,,False,True,False
3.2477344,6.6860784,Gramath Medical Center,,4248396090,,,,hospital,,,,,,False,True,True
7.0153046,4.8550343,Gynescope Specialist Hospital,,4323241792,,,,hospital,,,,,,True,True,True
3.3731842000000003,6.510039099999998,Federal Psychiatric Hospital Yaba,,4348751590,,,,hospital,,,,,,True,True,True
13.1029703,13.245103599999998,,,4366530690,,,,doctors,,,,,,True,True,True
2.6139722,6.4741295,Pharmacie,,4390167233,,,,pharmacy,,pharmacy,,,,False,True,True
2.6132234,6.4745136,ORL/OPHTAMO/STOMATO/Optique-Luneterie,,4391614468,,ophthalmology,,doctors,,doctor,,survey,,False,True,False
14.6400581,12.2347498,"Hospital, Afade",,4395367789,,,,hospital,,,,,,True,True,True
14.6426645,12.2401005,"Refugies Camp, Afade",,4395367790,,,,hospital,,,,,,False,True,False
2.6211846000000003,6.4705996,Pharmacie Le prestige du pont,,4431339022,,,,pharmacy,,pharmacy,,,,True,True,False
7.3968617,5.8232524,Government Hospital,,4432531360,,,,hospital,,,,,,False,True,True
7.422396400000001,5.828172900000001,Hospital,,4432533638,,,,hospital,,,,,,False,True,True
7.6521307,11.1545705,Sick Bay,,4484741172,,,,hospital,,,,,,True,True,False
2.6148503,6.5129758,Pharmacie gbodje,,4485201146,,,,pharmacy,,,,,,False,True,False
2.6312698,6.500825,Pharmacie dodji,,4485215126,,,,pharmacy,,,,,,True,True,True
12.613447,13.3173744,CSI Diffa Urbain,,4510327289,,,,pharmacy,,,,,,False,True,False
7.5068397,9.0774551,DIFF Hospital,,4530260593,,,,hospital,,,,,,True,True,False
2.5879183,7.3309228000000015,Hôpital de Kpankou,,4535663711,,,,hospital,,,,,,True,True,True
2.6763314,7.647980400000002,Centre de santé d'Effèoutè,,4535706951,,,,hospital,,,,,,True,True,False
2.6485916,7.5395159,Unite villageoise de santé d'Adigoun,,4535706984,,,,hospital,,,,,,True,True,False
2.7356649,7.4072483999999985,Centre de santé Oga Nla,,4535747185,,,,hospital,,,,gps;servey,,True,True,True
7.039728500000002,4.7894736,Global Rayfield Medical Center,,4556016594,,,,hospital,,,,,,True,True,True
5.6022867,13.3930213,Kagara Primary Health Clinic and Dispensary,,4590931920,,,,clinic,,,,MSFsurvey,,False,True,True
5.8001879,5.558097599999999,,,4616650091,,,,pharmacy,,,,,,True,True,True
11.1078318,13.4657215,,,4618660886,,,,clinic,,,,,,False,True,False
11.0944998,13.4121906,,,4618661196,,,,clinic,,,,,,True,True,False
11.239629699999998,13.4480174,,,4618756341,,,,clinic,,,,,,True,True,True
11.4674627,13.398157,,,4618756380,,,,clinic,,,,,,False,True,False
12.5949405,13.293251,,,4620571309,,,,clinic,,,,,,False,True,True
2.5854201,7.441565,Centre de santé Ewe,,4644177100,,,,hospital,,,,,,True,True,True
2.5657618,7.451989699999999,Centre de santé d'Adaplamè,,4644177101,,,,hospital,,,,,,True,True,True
10.1522537,8.1750437,,,4699114092,,,,hospital,,,,,,False,True,True
3.4525122,6.4299155,BAY-KINS,,4722581530,,,,pharmacy,,,,,,True,True,False
7.7326222000000016,11.1080758,Ladiya Clinic and Maternity,,4756008025,,,,hospital,,,,Survey,,False,True,False
5.679346700000001,6.4133568,,,4770515573,,,,hospital,,,,,,True,True,True
7.0428270999999985,5.7786065,Imo state university teaching hosp.,,4776933020,,,,hospital,,,,,,False,True,True
2.5989933,7.370498299999999,Centre de Santé Oganla de Ketou,,4856553312,,,,hospital,,,,,,False,True,True
2.5950816000000003,7.360689999999999,Cabinet De soins Dieu s'encharge,,4857517112,,,,doctors,,,,,,True,True,False
2.5971225,7.3904046,Maternité dispensaire de Keétou,,4859372149,,,,hospital,,,,,,True,True,True
7.1591906000000005,5.1296446,Primary health centre umukuru okehi,,4872451361,,,,hospital,,,,,,True,True,False
3.1533115,6.4648488,Ilogbo-Center Hospital,,4872451363,,,,hospital,,,,,,False,True,True
3.3300602,6.497911900000001,St. LukeÃ¢Â€Â˜s medical center,,4872475579,,,,hospital,,,,,,False,True,True
6.6331272,5.0237627,MPHC Edeoha,,4873343550,,,,hospital,,,Edeoha,,,False,True,False
7.017233900000001,4.7693301,"Sick Bay,PH City Council",,4873371806,,,,hospital,,,Port Harcourt,,,False,True,False
3.3944013,6.457865,Anikantamo Health Post,,4875180826,,,,clinic,,clinic,,,,True,True,True
3.3873614,6.4926681,Ayeitoro PHC,,4875180829,,,,hospital,,,,,,False,True,False
3.3901511,6.4653226,Zenith PHC,,4875180836,,,,clinic,,clinic,,,,False,True,False
12.0233287,9.8848825,Shelleng NYSC Site,,4893220622,,,,hospital,,,,,,True,True,True
12.4834365,9.2039702,Toungo Health Clinic,,4893220625,,,,hospital,,,,,,True,True,True
12.0893878,9.461741,Dwam Health Clinic,,4893220627,,,,hospital,,,,,,True,True,False
5.3699648,6.4809115,Udo Primary Health Center,,4909472024,,,,hospital,,,,PEPFAR,,False,True,False
7.470614500000001,10.548,Belmont Hospital,,4911598952,,,,hospital,,,,,,False,True,True
7.4470728,10.5457688,Dialogue Pharmacy,,4912505223,,,,pharmacy,,,,,,False,True,True
7.4521009,10.533607,Pharmacy,,4912799961,,,,pharmacy,,,,,,False,True,True
7.452090099999999,10.5326576,Pharmacy,,4912799962,,,,pharmacy,,,,,,True,True,False
7.4554812,10.5300568,Diagnostic Center,,4912799980,,,,clinic,,,,,,True,True,True
3.3820358,6.4593154,Olowogbowo Primary Health Centre,,4919388470,,,,clinic,,clinic,,,,True,True,False
7.3838282999999985,5.1236573,seventh day adventist hospital,,4975392787,,,,hospital,,,,,,True,True,True
12.0246083,13.2146491,Pharmacie Populaire,,4992928821,,,,pharmacy,,,,,,False,True,True
12.0252004,13.2145047,Centre de Santé Integré,,4992959526,,,,hospital,,,,,,True,True,False
12.686928300000002,13.3769533,CSI Assaga,,5005254721,,,,doctors,,,,,,True,True,False
11.1632159,10.2951012,POLICE CLINIC,,5028154158,,,,hospital,,,Gombe,,,True,True,True
2.628321,6.4800385999999985,Pharmacie,,5110316283,,,,pharmacy,,pharmacy,,,,True,True,False
10.9778547,13.5154021,CSI Karagou,,5135484321,,,,hospital,,,,,,False,True,True
11.974590199999998,13.3857265,CSI Nayi Lawan,,5143030021,,,,hospital,,,,,,True,True,True
3.4514422,6.4359496,HealthPlus,,5144668740,,,,pharmacy,,,,,,True,True,True
12.9328821,13.7345219,CSI Kindedji,,5160906933,,,,hospital,,,,,,True,True,True
12.864790800000002,13.5510172,CSI N'gagam,,5160906936,,,,hospital,,,,,,True,True,True
2.6691206000000003,6.5145924000000015,Centre de santé d'Adjarra ll,,5188034821,,,,doctors,,,,,,False,True,False
2.6525189,6.5184776,Maternité de HONVIE,,5188035121,,,,doctors,,,,,,True,True,False
2.6254381,6.4911767,PHARMACIE Houinmè ADJIBADE,,5188528322,,,,pharmacy,,,,,,False,True,True
5.926573,7.8467417,Ikoyi-Ijumu Health Centre,,5226165322,,,,clinic,,,,,,False,True,True
13.905553,10.960769099999998,Centre de santé de Mozogo,,5281621357,,,,hospital,,hospital,,,,True,True,True
14.0073671,11.1588683,Hôpital de district de Kolofata,,5288052490,,,,hospital,,hospital,,,,False,True,False
12.6120266,13.3343869,,,5313946721,,,,clinic,,,,,,True,True,False
5.564889,6.2938358,PRIMARY HEALTH CARE,,5325321833,,,,hospital,,hospital,,,,True,True,False
7.1362529000000015,4.8819277,Josen clinic and maternity21,,5329606447,,,,clinic,,,,,,True,True,False
5.7745417,5.5445517,GCMC,,5415918526,,,,hospital,,,,,,True,True,False
5.7740433,5.544345,GCMC Annexe,,5415928125,,,,hospital,,,,,,True,True,False
5.7763965,5.5489921,Right way Clinic,,5422459523,,,,clinic,,,,,,False,True,True
5.7059258,5.5921995,Health Center,,5446406437,,,,clinic,,,,,,False,True,True
6.3129366,4.9271069,Crest Consultant Hospital,,5473647552,,,,hospital,,,,,,False,True,False
6.3121416,4.933642,Chief Shepherd Hospital,,5478667528,,,,hospital,,,,,,False,True,False
6.3189961,4.9368754,Ripus Hospital,,5499880733,,,,hospital,,,,,,True,True,True
6.347069599999998,4.9540138,Express Care Clinic,,5503594140,,,,clinic,,,,,,True,True,False
6.355924400000001,4.952953,GloryLand Hospital and Maternity,,5506376638,,,,hospital,,,,,,True,True,False
6.3488415,4.951692,New Life Clinic,,5506385035,,,,clinic,,,,,,False,True,True
6.3371575999999985,4.9450621,Diete-Koki Memorial Hospital,,5509093321,,,,hospital,,,,,,True,True,False
6.336433,4.9498166,Gratias Merced Specialist Hospital,,5509096221,,,,hospital,,,,,,False,True,True
6.3418636,4.9516087,Grace Specialist Clinic,,5517087227,,,,clinic,,,,,,False,True,True
6.3210465,4.9362266,Fountain of Life Hospital,,5521857523,,,,hospital,,,,,,False,True,True
5.7844,5.5438178,Arkclinic,,5533349938,,,,clinic,,,,,,False,True,False
5.7783468,5.5553949000000005,Loyola Medical Center,,5534395157,,,,clinic,,,,,,True,True,False
5.7613339,5.5654650000000006,Regal Hospital,,5560356823,,,,hospital,,,,,,False,True,False
5.7805395,5.5604253,Trinity Specialist Clinic,,5564675829,,,,clinic,,,,,,True,True,False
6.0624634,5.5325909000000015,Ibru Medical Center,,5569747826,,,,clinic,,,,,,False,True,True
5.7494345,5.5391216,Solar Clinic,,5579265322,,,,clinic,,,,,,False,True,True
5.7478263,5.5340684,Cheers Medical and Diagontics  Center,,5580002130,,,,clinic,,,,,,False,True,True
5.7593337,5.532475700000001,Eclochi Clinic,,5582543037,,,,clinic,,,,,,False,True,True
5.7524262,5.529308900000001,Vicah Clinic,,5582557538,,,,clinic,,,,,,True,True,True
5.7540858,5.528071700000001,Fairview Hospital,,5583218424,,,,hospital,,,,,,False,True,False
7.0614724,4.8308019,Cumi,,5586215522,,,,clinic,,,,,,True,True,False
7.025547200000001,4.8309347,Antek Medical Laboratories,,5593025925,,,,clinic,,,,,,True,True,True
2.6648683,6.5193967000000015,Clinique NOVANIUM,,5595153509,,,,clinic,,,,,,False,True,False
7.027786999999999,4.8343803,Kez Clinic,,5596418027,,,,clinic,,,,,,False,True,False
7.028359599999999,4.8339879,PIX Centre,,5596422329,,,,clinic,,,,,,False,True,False
7.033861999999999,4.841361599999999,Rivon Clinic,,5597053525,,,,clinic,,,,,,True,True,True
7.0336818,4.8366138,Siya Medical Center,,5599578835,,,,clinic,,,,,,False,True,True
7.0479631,4.8473783,Niger Optical Eye Clinic,,5599590226,,,,clinic,,,,,,False,True,False
7.0330914,4.8381758,BES Clinic,,5599590238,,,,clinic,,,,,,False,True,False
7.0515261,4.8198653,St. Catherine Specialist Hospital,,5599601131,,,,hospital,,,,,,True,True,True
13.087655,11.8347793,,,5604725466,,,,hospital,,hospital,,,,True,True,False
13.1498929,11.8397709,Borno State Specialist Hospital,,5604821201,,,,hospital,,hospital,,,,True,True,True
13.7864718,11.2254998,MSF Clinic,,5606844916,,,,,,yes,,,,True,True,False
13.7890771,11.2197106,UNCEF Alpha clinic,,5606844917,,,,,,yes,,,,True,True,True
7.4950429,5.5212165,"Federal Medical Centre, Umuahia",,5624803685,,general,,hospital,,hospital,,,,True,True,True
7.5038314,8.9901462,SFOUR HEALTH SERVICES LTD,,5630743521,,,,pharmacy,,,,,,False,True,False
2.6528273,6.972131599999999,Enoryves,,5649940425,,,,pharmacy,,,,,,True,True,False
2.6615037,6.9817739,Centre de traitement et de depistage,,5649949221,,,,hospital,,,,,,False,True,False
7.5850812,12.989959,"Maternal and New Child Health Clinic, Kofar Guga",,5651442816,,clinic,,hospital,,hospital,,,,False,True,True
7.5844631,12.9887174,National Primary Health Care Development Agency,,5653322944,,,,hospital,,hospital,,,,False,True,False
5.2457172,13.051754,Emergency Operations Center - Sokoto,,5654154569,,general,,hospital,,hospital,Rijia A,,,True,True,False
5.7430295,5.5301254,Avenue Specialist Hospital,,5659392130,,,,hospital,,,,,,False,True,False
5.7669837,5.5102386,St. Melvin's Hospital,,5659436722,,,,hospital,,,,,,False,True,True
3.2995872000000004,6.5408977,Semper,,5665680244,,,,pharmacy,,,,,,False,True,False
5.2459152,13.0502911,Epid Unit Offices,,5669666552,,,,hospital,,hospital,Rijia A,,,True,True,False
5.2459983,13.0506895,OPD 1,,5669666557,,general,,hospital,,hospital,Rijia A,,,True,True,True
5.2462225999999985,13.0500078,EHA Lab,,5669666577,,community,,hospital,,hospital,Rijia A,,,False,True,True
5.7343469,5.5172252,Maternal and Child Care GH,,5678700023,,,,hospital,,,,,,False,True,False
5.7337003,5.517640599999999,College of Health Sciences,,5678700024,,,,hospital,,,,,,True,True,True
7.5038421,8.990115199999998,SFOUR HEALTH SERVICES LTD,,5683475721,,,,pharmacy,,,,,,True,True,True
3.891153,7.383375,Idikan Community Health Centre (UCH Annex),,5714838339,,,,hospital,,hospital,,,,False,True,True
7.4636663,9.0440228,,,5738249266,,,,pharmacy,,pharmacy,,,,True,True,True
2.6620312000000004,6.982046,Centre de promotion sociale de pobè,,5749227456,,,,hospital,,,,,,True,True,True
2.6353197,7.089848599999999,Dispensaire d'issaba,,5749227901,,,,hospital,,,,,,True,True,False
2.6506439,7.1737322,Centre de santé d'onigbolo,,5749228615,,,,hospital,,,,,,False,True,True
7.576651299999999,10.8375088,Jaji Military Cantonement Hospital,,5783730253,,,,hospital,,,,,,True,True,True
3.3625788,7.1632334,Lantoro catholic hospital,,5803882454,,,,hospital,,,,,,False,True,True
4.9649131,13.7111291,Ruwa dispensary,,5823887794,,,,pharmacy,,,,MSFsurvey,,True,True,False
4.9486629,13.3643974,General Hospital of Tangaza,,5823933372,,,,hospital,,,,MSFsurvey,,True,True,False
5.9275297,12.1099159,Anka hospital,,5836538853,,,,hospital,,,,MSFsurvey,,False,True,True
6.0002146,11.8683919,,,5836542145,,,,clinic,,,,,,False,True,True
13.1805902,11.8258665,Maiduguri Univeraity  Teaching Hospital,,5913596891,,,,hospital,,hospital,,,,False,True,False
7.7209235,12.4081355,Primary Health care Gyaza,,5932473587,,,,hospital,,,,,,True,True,False
7.702992299999999,12.3264799,PHC Magam,,6009593585,,,,hospital,,,,,,True,True,False
7.634520399999999,12.9692018,K-Dara Specialist Hospital,,6009593586,,,,hospital,,,,,,True,True,False
